RM,CASH,1000000006041696,84908902054347,B,1,BALAJITELE,EQ,00000088,00000088,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006041696,84908902054355,B,3,BALAJITELE,EQ,00000088,00000088,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006044158,84908902345144,B,1,BALAJITELE,EQ,00000000,00001000,00006450,00000000,N,N,N,1,3
RM,CASH,1000000000431844,84908902345150,B,4,BALAJITELE,EQ,00000012,00000060,00006435,00000000,N,N,N,0,2
RM,CASH,1000000005800402,84908902345151,B,4,BALAJITELE,EQ,00000050,00000050,00006440,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908902345152,S,4,BALAJITELE,EQ,00000048,00000474,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006044159,84908902345151,B,1,BALAJITELE,EQ,00000208,00000208,00006430,00000000,N,N,N,0,2
RM,CASH,1000000006044160,84908902345151,S,1,BALAJITELE,EQ,00000208,00000208,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006041695,84908902345155,S,3,BALAJITELE,EQ,00000010,00000010,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006044161,84908902345153,B,1,BALAJITELE,EQ,00000087,00000087,00006440,00000000,N,N,N,0,2
RM,CASH,1000000001910816,84908902345157,S,3,BALAJITELE,EQ,00000337,00000337,00006460,00000000,N,N,N,0,2
RM,CASH,1000000006044162,84908902345155,B,1,BALAJITELE,EQ,00000285,00000285,00006410,00000000,N,N,N,0,2
RM,CASH,1000000006044163,84908902345162,S,1,BALAJITELE,EQ,00000010,00000010,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006044272,84908902359498,B,1,BALAJITELE,EQ,00000000,00000500,00006450,00000000,N,N,N,1,2
RM,CASH,1000000003607962,84908902359505,B,4,BALAJITELE,EQ,00000094,00000094,00006435,00000000,N,N,N,0,2
RM,CASH,1000000005800402,84908902359506,B,4,BALAJITELE,EQ,00000050,00000050,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006044160,84908902359507,S,3,BALAJITELE,EQ,00000208,00000208,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006044159,84908902359508,B,3,BALAJITELE,EQ,00000208,00000208,00006430,00000000,N,N,N,0,2
RM,CASH,1000000001433858,84908902359509,S,3,BALAJITELE,EQ,00000088,00000088,00006465,00000000,N,N,N,0,2
RM,CASH,1000000005913290,84908902359510,B,3,BALAJITELE,EQ,00000100,00000100,00006400,00000000,N,N,N,0,2
RM,CASH,1000000000417239,84908902359511,S,4,BALAJITELE,EQ,00000012,00000062,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000454936,84908902359512,S,3,BALAJITELE,EQ,00000086,00000086,00006470,00000000,N,N,N,0,2
RM,CASH,1000000001097035,84908902359513,S,4,BALAJITELE,EQ,00000013,00000066,00006475,00000000,N,N,N,0,2
RM,CASH,1000000005703983,84908902359514,S,4,BALAJITELE,EQ,00000017,00000083,00006480,00000000,N,N,N,0,2
RM,CASH,1000000006044273,84908902359508,S,1,BALAJITELE,EQ,00000094,00000094,00006620,00000000,N,N,N,0,2
RM,CASH,1000000006022286,84908902359516,B,3,BALAJITELE,EQ,00000004,00000004,00006430,00000000,N,N,N,0,2
RM,CASH,1000000000719212,84908902359517,S,4,BALAJITELE,EQ,00000033,00000166,00006505,00000000,N,N,N,0,2
RM,CASH,1000000006040370,84908902359518,S,3,BALAJITELE,EQ,00000100,00000100,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006044274,84908902359509,B,1,BALAJITELE,EQ,00000287,00000287,00006430,00000000,N,N,N,0,2
RM,CASH,1000000001168579,84908902359520,S,4,BALAJITELE,EQ,00000036,00000182,00006510,00000000,N,N,N,0,2
RM,CASH,1000000000596599,84908902359521,S,4,BALAJITELE,EQ,00000037,00000187,00006515,00000000,N,N,N,0,2
RM,CASH,1000000001467184,84908902359522,S,3,BALAJITELE,EQ,00000324,00000324,00006460,00000000,N,N,N,0,2
RM,CASH,1000000006044161,84908902359523,B,3,BALAJITELE,EQ,00000087,00000087,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006044275,84908902359511,S,1,BALAJITELE,EQ,00000094,00000094,00006625,00000000,N,N,N,0,2
RM,CASH,1000000005997297,84908902359525,B,4,BALAJITELE,EQ,00000016,00000016,00006445,00000000,N,N,N,0,3
RM,CASH,1000000006044276,84908902359515,S,1,BALAJITELE,EQ,00000100,00000100,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006044277,84908902359515,B,1,BALAJITELE,EQ,00000100,00000100,00006420,00000000,N,N,N,0,2
RM,CASH,1000000006044278,84908902359515,S,1,BALAJITELE,EQ,00000100,00000100,00006490,00000000,N,N,N,0,2
RM,CASH,1000000001509646,84908902359529,S,3,BALAJITELE,EQ,00000273,00000273,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000454954,84908902359530,S,3,BALAJITELE,EQ,00000112,00000112,00006475,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908902359531,S,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006044279,84908902359517,S,1,BALAJITELE,EQ,00000100,00000100,00006485,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908902359533,B,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000001589876,84908902359534,B,4,BALAJITELE,EQ,00000099,00000099,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006044881,84908902434410,B,1,BALAJITELE,EQ,00000088,00000088,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000596600,84908902434415,S,4,BALAJITELE,EQ,00000015,00000076,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000417239,84908902434416,S,4,BALAJITELE,EQ,00000036,00000181,00006520,00000000,N,N,N,0,2
RM,CASH,1000000006044882,84908902434415,S,1,BALAJITELE,EQ,00000010,00000010,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006044881,84908902434418,B,3,BALAJITELE,EQ,00000088,00000088,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006010599,84908903212138,B,3,BALAJITELE,EQ,00000000,00000500,00006415,00000000,N,N,N,1,2
RM,CASH,1000000000417239,84908903212143,S,4,BALAJITELE,EQ,00000012,00000062,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006051590,84908903212143,B,1,BALAJITELE,EQ,00000327,00000327,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006017388,84908903217798,B,3,BALAJITELE,EQ,00000000,00000500,00006425,00000000,N,N,N,1,2
RM,CASH,1000000000417239,84908903217802,S,4,BALAJITELE,EQ,00000036,00000181,00006520,00000000,N,N,N,0,2
RM,CASH,1000000006022280,84908903218111,B,3,BALAJITELE,EQ,00000000,00000500,00006435,00000000,N,N,N,1,2
RM,CASH,1000000000417239,84908903218115,S,4,BALAJITELE,EQ,00000012,00000062,00006520,00000000,N,N,N,0,2
RM,CASH,1000000006044272,84908903218420,B,3,BALAJITELE,EQ,00000000,00000500,00006450,00000000,N,N,N,1,2
RM,CASH,1000000006051642,84908903218425,B,1,BALAJITELE,EQ,00000208,00000208,00006435,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908903218426,B,4,BALAJITELE,EQ,00000048,00000474,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006051643,84908903218426,S,1,BALAJITELE,EQ,00000100,00000100,00006495,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908903218428,S,4,BALAJITELE,EQ,00000048,00000474,00006465,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908903218431,B,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006055573,84908903580764,B,1,BALAJITELE,EQ,00000000,00000200,00006445,00000000,N,N,N,1,2
RM,CASH,1000000006051642,84908903580769,B,3,BALAJITELE,EQ,00000208,00000208,00006435,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908903580770,S,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006055574,84908903580770,B,1,BALAJITELE,EQ,00000087,00000087,00006445,00000000,N,N,N,0,2
RM,CASH,1000000003518918,84908903631742,S,3,BALAJITELE,EQ,00000000,00000085,00006500,00000000,N,N,N,1,3
RM,CASH,1000000006055574,84908903631748,B,3,BALAJITELE,EQ,00000087,00000087,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908903631753,S,4,BALAJITELE,EQ,00000048,00000474,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006056882,84908903716171,S,1,BALAJITELE,EQ,00000000,00001300,00006700,00000000,N,N,N,1,3
RM,CASH,1000000000970244,84908903861476,B,4,BALAJITELE,EQ,00000000,00000200,00006485,00006475,N,Y,N,1,2
RM,CASH,1000000006058414,84908903888903,S,1,BALAJITELE,EQ,00000000,00001000,00007080,00000000,N,N,N,1,3
RM,CASH,1000000000970244,84908904214652,B,4,BALAJITELE,EQ,00000000,00000100,00006485,00006475,N,Y,N,1,2
RM,CASH,1000000006060942,84908904216478,B,1,BALAJITELE,EQ,00000000,00001000,00006420,00000000,N,N,N,1,3
RM,CASH,1000000000195498,84908904216483,S,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006063483,84908904521232,B,1,BALAJITELE,EQ,00000000,00000100,00006525,00006510,N,Y,N,1,2
RM,CASH,1000000000164602,84908904855324,S,4,BALAJITELE,EQ,00000000,00000500,00006450,00000000,N,N,N,1,3
RM,CASH,1000000005763950,84908904855330,B,4,BALAJITELE,EQ,00000048,00000474,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006044882,84908904855333,S,3,BALAJITELE,EQ,00000010,00000010,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006066368,84908904855330,B,1,BALAJITELE,EQ,00000208,00000208,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006066369,84908904855331,B,1,BALAJITELE,EQ,00000091,00000091,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006066370,84908904855331,B,1,BALAJITELE,EQ,00000000,00000500,00006450,00000000,N,N,Y,0,2
RM,CASH,1000000000596599,84908904855338,S,4,BALAJITELE,EQ,00000012,00000062,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006066371,84908904855331,B,1,BALAJITELE,EQ,00000004,00000004,00006440,00000000,N,N,N,0,2
RM,CASH,1000000000417239,84908904855340,S,4,BALAJITELE,EQ,00000013,00000066,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006066372,84908904855336,S,1,BALAJITELE,EQ,00000112,00000112,00006475,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908904855343,B,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006066373,84908904855337,S,1,BALAJITELE,EQ,00000112,00000112,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006066368,84908904855345,B,3,BALAJITELE,EQ,00000208,00000208,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006066374,84908904855341,S,1,BALAJITELE,EQ,00000010,00000010,00006465,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908904855348,S,4,BALAJITELE,EQ,00000048,00000474,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006066369,84908904855387,B,3,BALAJITELE,EQ,00000091,00000091,00006440,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908904855391,B,4,BALAJITELE,EQ,00000048,00000474,00006440,00000000,N,N,N,0,2
RM,CASH,1000000005946199,84908904855392,B,3,BALAJITELE,EQ,00000112,00000112,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000596599,84908904855396,S,4,BALAJITELE,EQ,00000038,00000191,00006515,00000000,N,N,N,0,2
RM,CASH,1000000000417239,84908904855397,S,4,BALAJITELE,EQ,00000036,00000181,00006520,00000000,N,N,N,0,2
RM,CASH,1000000006067088,84908904929198,B,1,BALAJITELE,EQ,00000000,00000200,00006500,00000000,N,N,N,1,3
RM,CASH,1000000006067089,84908904929205,S,1,BALAJITELE,EQ,00000111,00000111,00006465,00000000,N,N,N,0,2
RM,CASH,1000000006066373,84908904929206,S,3,BALAJITELE,EQ,00000112,00000112,00006470,00000000,N,N,N,0,2
RM,CASH,1000000000863231,84908904929207,S,4,BALAJITELE,EQ,00000015,00000076,00006490,00000000,N,N,N,0,2
RM,CASH,1000000001097035,84908904929208,S,4,BALAJITELE,EQ,00000036,00000181,00006525,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908904929209,B,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000431844,84908904929210,B,4,BALAJITELE,EQ,00000036,00000178,00006385,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908904929211,S,4,BALAJITELE,EQ,00000048,00000474,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006067089,84908904929214,S,3,BALAJITELE,EQ,00000111,00000111,00006465,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908904929218,B,4,BALAJITELE,EQ,00000048,00000474,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006066372,84908904929246,S,3,BALAJITELE,EQ,00000112,00000112,00006475,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908904929251,B,4,BALAJITELE,EQ,00000048,00000474,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006068673,84908905088620,B,1,BALAJITELE,EQ,00000091,00000091,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000394953,84908905088625,B,4,BALAJITELE,EQ,00000012,00000060,00006440,00000000,N,N,N,0,2
RM,CASH,1000000000431844,84908905088626,B,4,BALAJITELE,EQ,00000012,00000060,00006435,00000000,N,N,N,0,2
RM,CASH,1000000006068674,84908905088626,B,1,BALAJITELE,EQ,00000111,00000111,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908905088628,S,4,BALAJITELE,EQ,00000048,00000474,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006068675,84908905088626,S,1,BALAJITELE,EQ,00000010,00000010,00006470,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908905088630,B,4,BALAJITELE,EQ,00000048,00000474,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006075166,84908905815277,S,1,BALAJITELE,EQ,00000000,00000200,00006780,00000000,N,N,N,1,3
RM,CASH,1000000006041694,84908906202873,B,3,BALAJITELE,EQ,00000000,00000050,00006400,00000000,N,N,N,1,3
RM,CASH,1000000006082867,84908906749959,B,1,BALAJITELE,EQ,00000000,00000050,00006465,00000000,N,N,N,1,3
RM,CASH,1000000006082868,84908906749966,S,1,BALAJITELE,EQ,00000000,00000050,00006465,00000000,N,N,Y,0,2
RM,CASH,1000000005997287,84908906749975,B,3,BALAJITELE,EQ,00000100,00000100,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908906749978,S,4,BALAJITELE,EQ,00000048,00000474,00006480,00000000,N,N,N,0,2
RM,CASH,1000000006082869,84908906749969,S,1,BALAJITELE,EQ,00000000,00000050,00006465,00000000,N,N,Y,0,2
RM,CASH,1000000006082869,84908906749981,S,3,BALAJITELE,EQ,00000000,00000050,00006465,00000000,N,N,Y,0,2
RM,CASH,1000000005884044,84908906749982,B,4,BALAJITELE,EQ,00000012,00000060,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000454959,84908906749983,S,3,BALAJITELE,EQ,00000087,00000087,00006480,00000000,N,N,N,0,2
RM,CASH,1000000006010601,84908906749984,B,3,BALAJITELE,EQ,00000100,00000100,00006410,00000000,N,N,N,0,2
RM,CASH,1000000000603068,84908906749985,B,4,BALAJITELE,EQ,00000012,00000060,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006082871,84908906749971,S,1,BALAJITELE,EQ,00000096,00000096,00006630,00000000,N,N,N,0,2
RM,CASH,1000000006022284,84908906749993,B,3,BALAJITELE,EQ,00000100,00000100,00006415,00000000,N,N,N,0,2
RM,CASH,1000000006068673,84908906749995,B,3,BALAJITELE,EQ,00000091,00000091,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006066371,84908906749999,B,3,BALAJITELE,EQ,00000004,00000004,00006440,00000000,N,N,N,0,2
RM,CASH,1000000006082875,84908906749976,S,1,BALAJITELE,EQ,00000090,00000090,00006475,00000000,N,N,N,0,2
RM,CASH,1000000000586182,84908906750009,S,3,BALAJITELE,EQ,00000279,00000279,00006470,00000000,N,N,N,0,2
RM,CASH,1000000006082875,84908906750050,S,3,BALAJITELE,EQ,00000090,00000090,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006085601,84908907119317,B,1,BALAJITELE,EQ,00000000,00000200,00006470,00000000,N,N,N,1,3
RM,CASH,1000000006085602,84908907119324,S,1,BALAJITELE,EQ,00000000,00000079,00006470,00000000,N,N,Y,0,2
RM,CASH,1000000000195498,84908907119326,S,4,BALAJITELE,EQ,00000048,00000474,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000397577,84908907119327,S,4,BALAJITELE,EQ,00000015,00000076,00006495,00000000,N,N,N,0,2
RM,CASH,1000000005800402,84908907119328,B,4,BALAJITELE,EQ,00000050,00000050,00006455,00000000,N,N,N,0,2
RM,CASH,1000000005703983,84908907119329,S,4,BALAJITELE,EQ,00000036,00000181,00006530,00000000,N,N,N,0,2
RM,CASH,1000000000454988,84908907119330,S,3,BALAJITELE,EQ,00000099,00000099,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006085603,84908907119326,S,1,BALAJITELE,EQ,00000108,00000108,00006635,00000000,N,N,N,0,2
RM,CASH,1000000006044277,84908907119332,B,3,BALAJITELE,EQ,00000100,00000100,00006420,00000000,N,N,N,0,2
RM,CASH,1000000006085604,84908907119326,B,1,BALAJITELE,EQ,00000293,00000293,00006420,00000000,N,N,N,0,2
RM,CASH,1000000006085605,84908907119328,S,1,BALAJITELE,EQ,00000088,00000088,00006480,00000000,N,N,N,0,2
RM,CASH,1000000000749571,84908907119335,S,3,BALAJITELE,EQ,00000321,00000321,00006480,00000000,N,N,N,0,2
RM,CASH,1000000006085606,84908907119329,S,1,BALAJITELE,EQ,00000295,00000295,00006780,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908907119337,S,4,BALAJITELE,EQ,00000048,00000474,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006085605,84908907119339,S,3,BALAJITELE,EQ,00000088,00000088,00006480,00000000,N,N,N,0,2
RM,CASH,1000000006085761,84908907150155,B,1,BALAJITELE,EQ,00000000,00000050,00000000,00000000,Y,N,N,1,3
RM,CASH,1000000000970244,84908907150158,B,1,BALAJITELE,EQ,00000000,00000100,00006485,00006475,N,Y,N,1,2
RM,CASH,1000000000195498,84908907150160,S,4,BALAJITELE,EQ,00000048,00000474,00006480,00000000,N,N,N,0,2
RM,CASH,1000000005884044,84908907150161,B,4,BALAJITELE,EQ,00000012,00000060,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006085762,84908907150161,S,1,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000000603068,84908907150163,B,4,BALAJITELE,EQ,00000037,00000183,00006405,00000000,N,N,N,0,2
RM,CASH,1000000000678102,84908907150164,B,4,BALAJITELE,EQ,00000035,00000174,00006400,00000000,N,N,N,0,2
RM,CASH,1000000000417238,84908907150165,S,4,BALAJITELE,EQ,00000017,00000083,00006500,00000000,N,N,N,0,2
RM,CASH,1000000000596600,84908907150166,S,4,BALAJITELE,EQ,00000037,00000186,00006535,00000000,N,N,N,0,2
RM,CASH,1000000006085763,84908907150163,S,1,BALAJITELE,EQ,00000208,00000208,00006535,00000000,N,N,N,0,2
RM,CASH,1000000005800402,84908907150168,B,4,BALAJITELE,EQ,00000050,00000050,00006450,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908907150170,B,4,BALAJITELE,EQ,00000048,00000474,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006085764,84908907150175,B,1,BALAJITELE,EQ,00000090,00000090,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000455441,84908907150180,B,4,BALAJITELE,EQ,00000086,00000086,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006085764,84908907150203,B,3,BALAJITELE,EQ,00000090,00000090,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000455441,84908907150205,B,3,BALAJITELE,EQ,00000086,00000086,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006086720,84908907266113,B,1,BALAJITELE,EQ,00000000,00000150,00006360,00000000,N,N,N,1,3
RM,CASH,1000000005884044,84908907266124,B,4,BALAJITELE,EQ,00000035,00000173,00006395,00000000,N,N,N,0,2
RM,CASH,1000000006085762,84908907266125,S,3,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006087723,84908907388194,B,1,BALAJITELE,EQ,00000000,00000250,00006475,00000000,N,N,N,1,3
RM,CASH,1000000000596600,84908907388199,S,4,BALAJITELE,EQ,00000012,00000062,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000195498,84908907388200,S,4,BALAJITELE,EQ,00000048,00000474,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006088123,84908907447916,B,1,BALAJITELE,EQ,00000093,00000093,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000596600,84908907447921,S,4,BALAJITELE,EQ,00000035,00000175,00006535,00000000,N,N,N,0,2
RM,CASH,1000000006088124,84908907447922,S,1,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000000863231,84908907447923,S,4,BALAJITELE,EQ,00000037,00000186,00006540,00000000,N,N,N,0,2
RM,CASH,1000000005884044,84908907447924,B,4,BALAJITELE,EQ,00000012,00000060,00006395,00000000,N,N,N,0,2
RM,CASH,1000000006088123,84908907447927,B,3,BALAJITELE,EQ,00000093,00000093,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006088125,84908907447927,B,1,BALAJITELE,EQ,00000110,00000110,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006088125,84908907447980,B,3,BALAJITELE,EQ,00000110,00000110,00006445,00000000,N,N,N,0,2
RM,CASH,1000000006092400,84908907841132,B,1,BALAJITELE,EQ,00000094,00000094,00006455,00000000,N,N,N,0,2
RM,CASH,1000000005884044,84908907841138,B,4,BALAJITELE,EQ,00000012,00000060,00006445,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908907841139,B,4,BALAJITELE,EQ,00000048,00000474,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006092401,84908907841138,B,1,BALAJITELE,EQ,00000097,00000097,00006445,00000000,N,N,N,0,2
RM,CASH,1000000000596600,84908907841141,S,4,BALAJITELE,EQ,00000012,00000062,00006535,00000000,N,N,N,0,2
RM,CASH,1000000000863231,84908907841142,S,4,BALAJITELE,EQ,00000012,00000062,00006540,00000000,N,N,N,0,2
RM,CASH,1000000005763950,84908907841143,B,4,BALAJITELE,EQ,00000048,00000474,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006092400,84908907841144,B,3,BALAJITELE,EQ,00000094,00000094,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006088124,84908907841148,S,3,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006093370,84908907939436,B,1,BALAJITELE,EQ,00000088,00000088,00006455,00000000,N,N,N,0,2
RM,CASH,1000000000596600,84908907939441,S,4,BALAJITELE,EQ,00000012,00000062,00006485,00000000,N,N,N,0,2
RM,CASH,1000000000863231,84908907939442,S,4,BALAJITELE,EQ,00000012,00000062,00006490,00000000,N,N,N,0,2
RM,CASH,1000000006093371,84908907939441,S,1,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000006093372,84908907939442,B,1,BALAJITELE,EQ,00000340,00000340,00006450,00000000,N,N,N,0,2
RM,CASH,1000000000455421,84908907939471,B,4,BALAJITELE,EQ,00000086,00000086,00006450,00000000,N,N,N,0,2
RM,CASH,1000000006085763,84908907939475,S,4,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006085763,84908907939482,S,3,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006093373,84908907939488,S,1,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006093373,84908907939495,S,3,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
RM,CASH,1000000006093915,84908908013872,S,1,BALAJITELE,EQ,00000000,00000320,00007200,00000000,N,N,N,1,3
RM,CASH,1000000005763950,84908908013878,B,4,BALAJITELE,EQ,00000048,00000474,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006093371,84908908013879,S,3,BALAJITELE,EQ,00000010,00000010,00006475,00000000,N,N,N,0,2
RM,CASH,1000000005800402,84908908013883,B,4,BALAJITELE,EQ,00000050,00000050,00006460,00000000,N,N,N,0,2
RM,CASH,1000000006093370,84908908013884,B,3,BALAJITELE,EQ,00000088,00000088,00006455,00000000,N,N,N,0,2
RM,CASH,1000000006093916,84908908013883,S,1,BALAJITELE,EQ,00000208,00000208,00006485,00000000,N,N,N,0,2
